 024 011 012     +0.261789106598775     +0.331893221177264     +0.146351046330896 
 024 011 013     +0.558513147584389     +0.723918479124720     +0.315274498811282 
 024 011 014     +0.267090609544114     +0.345487837377417     +0.150636310400637 
 024 011 015     +0.269895623648229     +0.353969633462506     +0.153133795939114 
 024 012 001     +0.000613074551535     +0.000613230454852     +0.000306576246642 
 024 012 002     +0.093593779429007     +0.097884607475339     +0.047845558496993 
 024 012 003     +0.120490053245408     +0.126133702780961     +0.061623652193885 
 024 012 004     +0.159444141367570     +0.174127076236130     +0.083231228277914 
 024 012 005     +0.253761964953283     +0.278028137883783     +0.132670702604835 
 024 012 006     +0.203845121431760     +0.231845088514880     +0.108472692621349 
 024 012 007     +0.377402859613402     +0.432646785192231     +0.201570527165989 
 024 012 008     +0.233030266767356     +0.275058880794441     +0.126153145911197 
 024 012 009     +0.466518325082306     +0.559396032485699     +0.254376496642037 
 024 012 010     +0.251685963598265     +0.307007628816832     +0.138303914596130 
 024 012 011     +0.511256703350248     +0.640180548665546     +0.284250484589334 
 024 012 012     +0.263155862135801     +0.330123982404018     +0.146430157708489 
 024 012 013     +0.269872625344082     +0.346308187874469     +0.151674797129209 
 024 012 014     +0.525045001909444     +0.682869259896239     +0.296823295496282 
 024 012 015     +0.273626841177383     +0.357062990110116     +0.154912943317529 
 024 013 001     +0.037163140760577     +0.037724963108173     +0.018720972247258 
 024 013 002     +0.064654040176559     +0.066573942768080     +0.032799973556366 
 024 013 003     +0.157033494067370     +0.166675965243053     +0.080855558731352 
 024 013 004     +0.139680613063985     +0.150158063905087     +0.072364981244383 
 024 013 005     +0.280018415148819     +0.310681309276722     +0.147277007661773 
 024 013 006     +0.191857206161492     +0.214870296592563     +0.101356349182682 
 024 013 007     +0.384259327902203     +0.445467370545389     +0.206302861807869 
 024 013 008     +0.226847435041096     +0.263892591279709     +0.121985887124309 
 024 013 009     +0.452867067621075     +0.548092997438284     +0.247975196212050 
 024 013 010     +0.249644509066900     +0.300531544662384     +0.136367348992755 
 024 013 011     +0.263896993362718     +0.327324243073975     +0.146104162500257 
 024 013 012     +0.486457175473337     +0.613002120843432     +0.271223574409385 
 024 013 013     +0.272501501761061     +0.346530668670610     +0.152544782209229 
 024 013 014     +0.496854426450340     +0.648040046091572     +0.281232526787217 
 024 013 015     +0.277413381403693     +0.359711575609923     +0.156623600161163 
 024 013 016     +0.279991652802180     +0.367972297691704     +0.159004481248665 
 024 014 001     +0.033527373529998     +0.034015130762525     +0.016884745490154 
 024 014 002     +0.072887661247215     +0.075032415932456     +0.036972244872494 
 024 014 003     +0.117106909948706     +0.123988995094590     +0.060224863962601 
 024 014 004     +0.189054088112501     +0.203265224634260     +0.097951134292024 
 024 014 005     +0.177443183357361     +0.195741656394155     +0.093071901445269 
 024 014 006     +0.299140407519052     +0.335783830550325     +0.158202358464943 
 024 014 007     +0.218918730929129     +0.250994088724768     +0.116930854141859 
 024 014 008     +0.384858033382310     +0.450724229007037     +0.207597561821601 
 024 014 009     +0.246341638590673     +0.292600953757381     +0.133742998651770 
 024 014 010     +0.438755586063752     +0.535299240385539     +0.241121470329335 
 024 014 011     +0.264130717419550     +0.323749706835173     +0.145458564025414 
 024 014 012     +0.464276655445132     +0.588111014569653     +0.259454023127243 
 024 014 013     +0.274919306051935     +0.346177088699592     +0.153230264739251 
 024 014 014     +0.281296570883558     +0.362047386999647     +0.158302082754373 
 024 014 015     +0.472259938746624     +0.617264982271512     +0.267556544228076 
 024 014 016     +0.284819564387214     +0.372602715520850     +0.161425230582362 
 024 015 001     +0.000851330645017     +0.000851631113318     +0.000425740426330 
 024 015 002     +0.090826550885397     +0.094721152155276     +0.046366489076228 
 024 015 003     +0.107454713592801     +0.112130041068996     +0.054871302275860 
 024 015 004     +0.159287308381978     +0.173050455478350     +0.082941947214300 
 024 015 005     +0.216540795895710     +0.235733031660331     +0.112864851301420 
 024 015 006     +0.207764969148970     +0.234674331631324     +0.110200665233509 
 024 015 007     +0.312677412343397     +0.354907441429801     +0.166228367495867 
 024 015 008     +0.240885579853543     +0.282104612537466     +0.129935387238850 
 024 015 009     +0.382970484082377     +0.452783259953721     +0.207480523403295 
 024 015 010     +0.262470936336700     +0.317610873746033     +0.143710114631847 
 024 015 011     +0.425378339291291     +0.522765583384899     +0.234535232869763 
 024 015 012     +0.276143183798705     +0.343870417770266     +0.153153852975125 
 024 015 013     +0.444994981244158     +0.566283119805434     +0.249182837060510 
 024 015 014     +0.284378737836969     +0.362738961131955     +0.159407242446559 
 024 015 015     +0.451786230762024     +0.591559072301251     +0.256155122147374 
 024 015 016     +0.288930552659487     +0.375562288827042     +0.163299606698711 
 024 015 017     +0.291347766593432     +0.383692352157747     +0.165601875732878 
 024 016 001     +0.034176837271788     +0.034657813166101     +0.017207822415582 
 024 016 002     +0.061916833823602     +0.063636181615616     +0.031382367587739 
 024 016 003     +0.138825975031294     +0.146746443456910     +0.071338185260078 
 024 016 004     +0.137961285532305     +0.147660716201888     +0.071323154750493 
 024 016 005     +0.238786500511114     +0.263015866328155     +0.125158114926779 
 024 016 006     +0.194131426592450     +0.216044631044704     +0.102251342201571 
 024 016 007     +0.321324992503296     +0.368521390578453     +0.171654350836675 
 024 016 008     +0.233338059537317     +0.269392882036212     +0.125036291083948 
 024 016 009     +0.378807686649150     +0.451744042478348     +0.206036673800590 
 024 016 010     +0.259511920916446     +0.309898068531997     +0.141237850658250 
 024 016 011     +0.276416677022566     +0.340180702767330     +0.152500841761909 
 024 016 012     +0.412317704260618     +0.510002428770516     +0.227993538324833 
 024 016 013     +0.286787262473272     +0.362211251814651     +0.160058260624702 
 024 016 014     +0.428145154196810     +0.546995753479426     +0.240163836195257 
 024 016 015     +0.292893048332683     +0.377828817426082     +0.164991540806066 
 024 016 016     +0.433745072387833     +0.568788173042466     +0.246085671885881 
 024 016 017     +0.296144907306443     +0.388109542443072     +0.167973572570298 
 024 017 001     +0.031757786134331     +0.032190579233262     +0.015986359071943 
 024 017 002     +0.066295223932745     +0.068112323991977     +0.033595745487127 
 024 017 003     +0.114500860158407     +0.120805826117267     +0.058784436691989 
 024 017 004     +0.166056043495778     +0.177657905461766     +0.085830583734534 
 024 017 005     +0.177865567525708     +0.195108753269007     +0.093044285342438 
 024 017 006     +0.255747372503774     +0.284776287272170     +0.134741164246958 
 024 017 007     +0.223918104039302     +0.254900793506165     +0.119203529126781 
 024 017 008     +0.325828287967562     +0.377241561595264     +0.174827539882737 
 024 017 009     +0.255304471759323     +0.300846443722472     +0.138105395958394 
 024 017 010     +0.372890176527522     +0.448133657895320     +0.203532019162367 
 024 017 011     +0.276210149225992     +0.335844219653825     +0.151561016053273 
 024 017 012     +0.400171585100705     +0.497755491395325     +0.221830490691443 
 024 017 013     +0.289078879110225     +0.361317121984023     +0.160593159322544 
 024 017 014     +0.413061768417281     +0.529469059905805     +0.232038485781983 
 024 017 015     +0.296914424212154     +0.379819476563620     +0.166644350252249 
 024 017 016     +0.301171255314240     +0.392370015731878     +0.170387221523807 
 024 017 017     +0.417963574953207     +0.548705208342102     +0.237246505149684 
 024 018 001     +0.000817975911041     +0.000818253838388     +0.000409057425555 
 024 018 002     +0.087730056750956     +0.091257838727981     +0.044729591066215 
 024 018 003     +0.096868892016987     +0.100794726140328     +0.049396411607716 
 024 018 004     +0.158186201336610     +0.171029683054550     +0.082178707531799 
 024 018 005     +0.189601436250932     +0.205221997872942     +0.098551357857821 
 024 018 006     +0.210969768741657     +0.236741108282048     +0.111556853829269 
 024 018 007     +0.268732086465630     +0.302362303300913     +0.142278499124854 
 024 018 008     +0.248370507078103     +0.288660260407867     +0.133502025566295 
 024 018 009     +0.328314507650047     +0.383516667013350     +0.176887568552495 
 024 018 010     +0.273737530102947     +0.328588670285485     +0.149332788389007 
 024 018 011     +0.367203882002755     +0.444442588861420     +0.201074051099495 
 024 018 012     +0.289979014264261     +0.358305296801799     +0.160270756207860 
 024 018 013     +0.389199047949619     +0.486571240103146     +0.216235999315382 
 024 018 014     +0.299888378965397     +0.379924491246935     +0.167597503374289 
 024 018 015     +0.400095786369782     +0.514356758547088     +0.225043905153347 
 024 018 016     +0.305527224114900     +0.395070772206657     +0.172288355083775 
 024 018 017     +0.404276604895003     +0.531269428282808     +0.229576945584528 
 024 018 018     +0.308569665779755     +0.405167411489733     +0.175165865316298 
 024 019 001     +0.031527059357348     +0.031940930331883     +0.015866322715324 
 024 019 002     +0.059202556921178     +0.060745356286081     +0.029982017336224 
 024 019 003     +0.124504709383615     +0.131126921600091     +0.063865020159528 
 024 019 004     +0.135837281854530     +0.144807476816171     +0.070089511509466 
 024 019 005     +0.209389124161788     +0.229148876894417     +0.109411915318668 
 024 019 006     +0.195635890142092     +0.216441335941710     +0.102756693988929 
 024 019 007     +0.278684305153945     +0.316628424011490     +0.148223560516391 
 024 019 008     +0.239208441080671     +0.274186984790662     +0.127753068865131 
 024 019 009     +0.328531560608670     +0.386957225461991     +0.177679460034575 
 024 019 010     +0.269533917220221     +0.319330356360874     +0.146163327779848 
 024 019 011     +0.360891745061842     +0.439659007650491     +0.198200184017763 
 024 019 012     +0.289647299776410     +0.353640587708871     +0.159230483449078 
 024 019 013     +0.379524005625417     +0.476647112315080     +0.211288394977345 
 024 019 014     +0.302194414020117     +0.378881135310056     +0.168110223279787 
 024 019 015     +0.309480036810697     +0.396811784694805     +0.173873350922428 
 024 019 016     +0.388603971119665     +0.500906789114960     +0.218833066571932 
 024 019 017     +0.313618378379685     +0.409291474418904     +0.177562012739160 
 024 019 018     +0.392261651577632     +0.515959664243710     +0.222843470548417 
 024 020 001     +0.029981927840327     +0.030365325124328     +0.015086204292661 
 024 020 002     +0.060748391661152     +0.062304562584486     +0.030758318590253 
 024 020 003     +0.111310648055361     +0.117064296897051     +0.057057497066813 
 024 020 004     +0.148551207002394     +0.158229907600962     +0.076618939820955 
 024 020 005     +0.177454712270540     +0.193640793277872     +0.092597379222317 
